#! FIELDS mt.ene mu.phi DeltaF
#! SET time                  100000
#! SET counter  99901
#! SET rct    -0.03066112462088402
  300  -3.14159      11.79958078108749
  300  -2.99199      8.257453105597044
  300  -2.84239      5.767361437117337
  300  -2.69279      4.256425392055279
  300  -2.54319      3.664914566766031
  300  -2.39359      3.847279225941036
  300  -2.24399      4.519391594224978
  300  -2.0944       5.32245463448052
  300  -1.9448       5.70707828483105
  300  -1.7952      5.092069376664666
  300  -1.6456      3.841635347274596
  300  -1.496      2.912024634468994
  300  -1.3464      2.851413081416779
  300  -1.1968      3.842811085314346
  300  -1.0472      5.927587449803004
  300  -0.897598      9.092048163304984
  300  -0.747998      13.25731410013506
  300  -0.598399      18.25302036843428
  300  -0.448799      23.85579741023241
  300  -0.299199       29.8022073588283
  300  -0.1496      35.44202276848376
  300  0      37.42981921867229
  300  0.1496      32.87051284129242
  300  0.299199      26.94401302867697
  300  0.448799      21.48128393941087
  300  0.598399      16.95456152304057
  300  0.747998      13.58103489107585
  300  0.897598      11.47700973569158
  300  1.0472      10.71484909616744
  300  1.1968      11.34903098100033
  300  1.3464       13.4276215928266
  300  1.496      16.99099632109865
  300  1.6456      22.04787935254716
  300  1.7952      28.55414403811302
  300  1.9448      36.42588377280688
  300  2.0944      45.54667788655671
  300  2.24399      53.65745038606288
  300  2.39359       45.8198571662663
  300  2.54319      37.06398131359866
  300  2.69279      29.15159996418836
  300  2.84239      22.25164303293165
  300  2.99199      16.45830258644159
  300  3.14159      11.79958078108749
  391.304  -3.14159      18.47346869338059
  391.304  -2.99199      15.40049809235338
  391.304  -2.84239      13.24648123962291
  391.304  -2.69279      11.93529691299144
  391.304  -2.54319      11.39784649037804
  391.304  -2.39359      11.47922830235554
  391.304  -2.24399      11.91949397717813
  391.304  -2.0944      12.43739143083975
  391.304  -1.9448       12.6153764901645
  391.304  -1.7952      12.11830772262757
  391.304  -1.6456      11.25559281545467
  391.304  -1.496      10.62578109445549
  391.304  -1.3464      10.63497711348046
  391.304  -1.1968      11.47868290867775
  391.304  -1.0472      13.22438704429969
  391.304  -0.897598      15.84911132608072
  391.304  -0.747998      19.24776445937659
  391.304  -0.598399      23.26527813029914
  391.304  -0.448799      27.72435906552024
  391.304  -0.299199      32.33351645819743
  391.304  -0.1496      36.31449123575073
  391.304  0      37.59766496269629
  391.304  0.1496      34.95165131724885
  391.304  0.299199      30.62507947468275
  391.304  0.448799      26.26969309028716
  391.304  0.598399      22.51182847774975
  391.304  0.747998       19.6450856423445
  391.304  0.897598      17.83826144629462
  391.304  1.0472      17.19722775180094
  391.304  1.1968      17.78812321767222
  391.304  1.3464      19.65589990162791
  391.304  1.496      22.82414509023904
  391.304  1.6456      27.27254074187347
  391.304  1.7952      32.93015188498925
  391.304  1.9448      39.68636567233925
  391.304  2.0944      47.28913047997538
  391.304  2.24399      52.95070917524414
  391.304  2.39359      47.24826173475024
  391.304  2.54319      40.10148173505997
  391.304  2.69279      33.44054517470349
  391.304  2.84239      27.52918856607462
  391.304  2.99199      22.51830915666358
  391.304  3.14159      18.47346869338059
  562.5  -3.14159      20.46595081679982
  562.5  -2.99199      17.95876570565575
  562.5  -2.84239      16.17985397107093
  562.5  -2.69279      15.08930702317713
  562.5  -2.54319      14.60055303127652
  562.5  -2.39359      14.56992082754502
  562.5  -2.24399      14.77826855532286
  562.5  -2.0944      14.98161570560684
  562.5  -1.9448      14.97476387972471
  562.5  -1.7952      14.64102055402707
  562.5  -1.6456      14.12775724750738
  562.5  -1.496      13.75280541630343
  562.5  -1.3464      13.81340876603974
  562.5  -1.1968      14.49759262615154
  562.5  -1.0472      15.85106118344187
  562.5  -0.897598      17.81702987004079
  562.5  -0.747998      20.32162018849306
  562.5  -0.598399      23.25770771255814
  562.5  -0.448799       26.4569522562262
  562.5  -0.299199      29.65364790541939
  562.5  -0.1496      32.21887561260433
  562.5  0      33.03983245438543
  562.5  0.1496      31.67308679375049
  562.5  0.299199      28.99588826933115
  562.5  0.448799      25.98082061626028
  562.5  0.598399      23.21116540545754
  562.5  0.747998      21.01686648782725
  562.5  0.897598      19.60823899823842
  562.5  1.0472      19.12524882448598
  562.5  1.1968      19.63367800280827
  562.5  1.3464      21.15985572870257
  562.5  1.496      23.72306999660855
  562.5  1.6456      27.29638984620482
  562.5  1.7952       31.7611845336181
  562.5  1.9448      36.87652106994211
  562.5  2.0944      42.06893643583352
  562.5  2.24399       45.0774621790872
  562.5  2.39359      42.18480295764242
  562.5  2.54319      37.21015089640085
  562.5  2.69279      32.20888741478527
  562.5  2.84239      27.64700898997232
  562.5  2.99199       23.7054419071942
  562.5  3.14159      20.46595081679982
  1000  -3.14159      11.90511771091085
  1000  -2.99199      10.16178595722676
  1000  -2.84239      8.930456885687988
  1000  -2.69279      8.166499852885261
  1000  -2.54319      7.753789823213463
  1000  -2.39359      7.584328407344862
  1000  -2.24399      7.563699817347493
  1000  -2.0944      7.578789653426713
  1000  -1.9448      7.529958798630743
  1000  -1.7952      7.374764375995033
  1000  -1.6456      7.144016717455214
  1000  -1.496      6.998645981898399
  1000  -1.3464      7.108060193107701
  1000  -1.1968      7.599110759383425
  1000  -1.0472      8.517950918860627
  1000  -0.897598      9.784366270100508
  1000  -0.747998      11.30352276009096
  1000  -0.598399       13.0287882387832
  1000  -0.448799      14.88515231562869
  1000  -0.299199      16.64256246417837
  1000  -0.1496      17.92368954931698
  1000  0      18.37875391799629
  1000  0.1496      17.92544031811644
  1000  0.299199      16.73402161377647
  1000  0.448799      15.12289310791748
