#! FIELDS ecv.ene DeltaF
#! SET time                  100000
#! SET counter  99901
#! SET rct    0.007334235150682516
  300  7.864541269397956e-18
  391.304      7.465771137872812
  562.5       10.2810711708322
  1000       3.01105441870445
