# cv  sampled_prob  reweighted_prob # Neff/N= 0.336557
-3.14159 0.258561 0.010053
-3.12058 0.267686 0.0136226
-3.09956 0.276668 0.0182381
-3.07855 0.285446 0.0241247
-3.05754 0.293923 0.0315299
-3.03652 0.301957 0.0407172
-3.01551 0.309377 0.0519569
-2.99449 0.315984 0.065514
-2.97348 0.321574 0.0816338
-2.95247 0.325952 0.100525
-2.93145 0.328949 0.122343
-2.91044 0.330438 0.147172
-2.88942 0.330352 0.175013
-2.86841 0.328689 0.205765
-2.8474 0.32552 0.23922
-2.82638 0.32098 0.275054
-2.80537 0.315259 0.312826
-2.78435 0.308585 0.35198
-2.76334 0.301202 0.391853
-2.74233 0.293348 0.431693
-2.72131 0.285237 0.47068
-2.7003 0.277044 0.507968
-2.67928 0.268905 0.54272
-2.65827 0.260914 0.574163
-2.63726 0.25313 0.601631
-2.61624 0.245595 0.62461
-2.59523 0.238333 0.642766
-2.57421 0.231366 0.655948
-2.5532 0.224709 0.66418
-2.53219 0.218373 0.667626
-2.51117 0.212358 0.666557
-2.49016 0.206651 0.661306
-2.46914 0.201223 0.652236
-2.44813 0.196031 0.639727
-2.42712 0.191025 0.624164
-2.4061 0.186153 0.605943
-2.38509 0.181369 0.585471
-2.36407 0.176636 0.563176
-2.34306 0.171934 0.539497
-2.32205 0.167254 0.51488
-2.30103 0.162601 0.489762
-2.28002 0.15799 0.464563
-2.259 0.153444 0.439672
-2.23799 0.148993 0.415437
-2.21698 0.144671 0.392166
-2.19596 0.140511 0.370118
-2.17495 0.136545 0.349499
-2.15393 0.132799 0.330461
-2.13292 0.129289 0.313099
-2.11191 0.126023 0.297459
-2.09089 0.122997 0.28354
-2.06988 0.120205 0.271316
-2.04886 0.117641 0.260751
-2.02785 0.115303 0.251816
-2.00684 0.1132 0.244504
-1.98582 0.111352 0.238838
-1.96481 0.109786 0.234875
-1.94379 0.10854 0.232703
-1.92278 0.107656 0.232448
-1.90177 0.107181 0.234269
-1.88075 0.107168 0.238363
-1.85974 0.107674 0.244976
-1.83872 0.108764 0.254396
-1.81771 0.110507 0.266955
-1.7967 0.112975 0.283016
-1.77568 0.116235 0.302947
-1.75467 0.120343 0.327094
-1.73365 0.125336 0.355745
-1.71264 0.131223 0.38909
-1.69163 0.137987 0.427182
-1.67061 0.145579 0.469903
-1.6496 0.153919 0.516929
-1.62858 0.162899 0.5677
-1.60757 0.172389 0.621405
-1.58656 0.182235 0.676973
-1.56554 0.192271 0.733093
-1.54453 0.202323 0.788247
-1.52351 0.212216 0.840767
-1.5025 0.221786 0.888919
-1.48149 0.230881 0.930987
-1.46047 0.239372 0.965367
-1.43946 0.247152 0.990661
-1.41844 0.25414 1.00575
-1.39743 0.260274 1.00987
-1.37642 0.265512 1.00266
-1.3554 0.269826 0.984145
-1.33439 0.2732 0.954809
-1.31337 0.275632 0.915506
-1.29236 0.277128 0.867443
-1.27135 0.277707 0.812103
-1.25033 0.2774 0.75117
-1.22932 0.276253 0.686437
-1.2083 0.274325 0.619712
-1.18729 0.271682 0.552732
-1.16628 0.268402 0.487082
-1.14526 0.264561 0.424129
-1.12425 0.260238 0.364978
-1.10323 0.255507 0.310446
-1.08222 0.250446 0.261063
-1.06121 0.245132 0.217092
-1.04019 0.239646 0.178559
-1.01918 0.234074 0.145301
-0.998165 0.2285 0.117008
-0.977151 0.222999 0.0932702
-0.956137 0.217633 0.0736196
-0.935123 0.212436 0.0575608
-0.914109 0.20741 0.0445997
-0.893095 0.202526 0.0342628
-0.872081 0.197726 0.0261119
-0.851067 0.192932 0.0197527
-0.830053 0.188061 0.01484
-0.809039 0.18303 0.0110789
-0.788025 0.177775 0.0082226
-0.767011 0.17225 0.00606916
-0.745997 0.166438 0.00445621
-0.724983 0.160346 0.0032553
-0.703969 0.154006 0.00236615
-0.682955 0.147468 0.00171139
-0.661941 0.140795 0.00123181
-0.640927 0.134058 0.000882432
-0.619913 0.127326 0.000629297
-0.598899 0.12066 0.000446897
-0.577885 0.114114 0.000316179
-0.556871 0.10773 0.000222991
-0.535857 0.101536 0.000156885
-0.514843 0.0955525 0.0001102
-0.493829 0.0897904 7.73586e-05
-0.472815 0.0842573 5.43258e-05
-0.451801 0.0789582 3.82075e-05
-0.430787 0.0738977 2.69413e-05
-0.409773 0.0690823 1.90676e-05
-0.388759 0.0645209 1.35599e-05
-0.367745 0.0602258 9.70001e-06
-0.346731 0.0562117 6.9875e-06
-0.325717 0.0524943 5.07466e-06
-0.304703 0.0490884 3.72029e-06
-0.283689 0.0460047 2.75713e-06
-0.262675 0.0432479 2.06906e-06
-0.241661 0.0408153 1.57535e-06
-0.220647 0.0386965 1.21962e-06
-0.199633 0.0368753 9.62422e-07
-0.178619 0.0353318 7.76018e-07
-0.157605 0.0340454 6.40884e-07
-0.136591 0.0329974 5.43282e-07
-0.115577 0.0321723 4.73597e-07
-0.094563 0.0315582 4.25184e-07
-0.073549 0.0311458 3.93568e-07
-0.052535 0.0309275 3.75895e-07
